1.38,1.21556906592776,163.892187063051
1.39,1.22202966998719,169.765439740166
1.4,1.2284098373318,175.807849059365
1.41,1.23471141296032,182.023065891882
1.42,1.24093618338132,188.414793451254
1.43,1.24708587892434,194.986787667189
1.44,1.25316217594296,201.742857559444
1.45,1.25916669891541,208.686865611698
1.46,1.26510102244842,215.822728145423
1.47,1.27096667318923,223.154415693762
1.48,1.27676513165077,230.685953375397
1.49,1.28249783395442,238.421421268428
1.5,1.28816617349465,246.364954784243
1.51,1.29377150252966,254.520745041393
1.52,1.29931513370167,262.893039239465
1.53,1.30479834149052,271.486141032957
1.54,1.31022236360393,280.304410905149
1.55,1.31558840230757,289.352266541978
1.56,1.32089762569801,298.634183205912
1.57,1.3261511689213,308.154694109824
1.58,1.33135013533982,317.918390790864
1.59,1.33649559765011,327.929923484334
1.6,1.34158859895381,338.194001497559
1.61,1.34663015378418,348.715393583765
1.62,1.35162124909018,359.498928315948
1.63,1.35656284518025,370.54949446075
1.64,1.36145587662754,381.872041352334
1.65,1.36630125313863,393.471579266254
1.66,1.37109986038715,405.353179793329
1.67,1.37585256081424,417.521976213521
1.68,1.38056019439711,429.983163869805
1.69,1.38522357938733,442.742000542041
1.7,1.38984351302019,455.803806820851
1.71,1.39442077219635,469.173966481491
1.72,1.39895611413721,482.857926857726
1.73,1.40345027701495,496.8611992157
1.74,1.40790398055855,511.189359127814
1.75,1.41231792663678,525.848046846595
1.76,1.41669279981913,540.842967678577
1.77,1.42102926791571,556.179892358163
1.78,1.42532798249702,571.864657421511
1.79,1.42958957939441,587.9031655804
1.8,1.43381467918212,604.301386096103
1.81,1.43800388764162,621.065355153266
1.82,1.44215779620909,638.201176233777
1.83,1.44627698240665,655.715020490643
1.84,1.4503620102581,673.613127121859
1.85,1.45441343068974,691.901803744286
1.86,1.45843178191698,710.587426767522
1.87,1.46241758981725,729.676441767777
1.88,1.46637136828979,749.175363861747
1.89,1.47029361960285,769.090778080484
1.9,1.47418483472889,789.429339743275
1.91,1.47804549366808,810.19777483151
1.92,1.48187606576078,831.402880362559
1.93,1.4856770099893,853.051524763649
1.94,1.48944877526938,875.150648245727
1.95,1.49319180073188,897.707263177343
1.96,1.49690651599494,920.728454458522
1.97,1.50059334142711,944.221379894633
1.98,1.50425268840163,968.19327057027
1.99,1.50788495954246,992.651431223117
2,1.51149054896206,1017.60324061782
2.01,1.51506984249153,1.51506984249153
2.02,1.51862321790314,1.51862321790314
2.03,1.5221510451258,1.5221510451258
2.04,1.52565368645347,1.52565368645347
2.05,1.529131496747,1.529131496747
2.06,1.53258482362948,1.53258482362948
2.07,1.53601400767544,1.53601400767544
2.08,1.53941938259408,1.53941938259408
2.09,1.54280127540677,1.54280127540677
2.1,1.54616000661899,1.54616000661899
2.11,1.54949589038699,1.54949589038699
2.12,1.55280923467927,1.55280923467927
2.13,1.55610034143311,1.55610034143311
2.14,1.55936950670634,1.55936950670634
2.15,1.56261702082449,1.56261702082449
2.16,1.56584316852348,1.56584316852348
2.17,1.56904822908807,1.56904822908807
2.18,1.57223247648609,1.57223247648609
2.19,1.57539617949878,1.57539617949878
2.2,1.57853960184717,1.57853960184717
2.21,1.58166300231479,1.58166300231479
2.22,1.58476663486679,1.58476663486679
2.23,1.58785074876555,1.58785074876555
2.24,1.59091558868297,1.59091558868297
2.25,1.5939613948095,1.5939613948095
2.26,1.59698840296003,1.59698840296003
2.27,1.59999684467677,1.59999684467677
2.28,1.60298694732921,1.60298694732921
2.29,1.60595893421118,1.60595893421118
2.3,1.60891302463528,1.60891302463528
2.31,1.6118494340246,1.6118494340246
2.32,1.61476837400186,1.61476837400186
2.33,1.61767005247612,1.61767005247612
2.34,1.62055467372709,1.62055467372709
2.35,1.62342243848707,1.62342243848707
2.36,1.62627354402072,1.62627354402072
2.37,1.62910818420257,1.62910818420257
2.38,1.63192654959252,1.63192654959252
2.39,1.63472882750921,1.63472882750921
2.4,1.63751520210151,1.63751520210151
2.41,1.64028585441799,1.64028585441799
2.42,1.64304096247466,1.64304096247466
2.43,1.6457807013208,1.6457807013208
2.44,1.64850524310314,1.64850524310314
2.45,1.6512147571283,1.6512147571283
2.46,1.65390940992365,1.65390940992365
2.47,1.65658936529649,1.65658936529649
2.48,1.65925478439183,1.65925478439183
2.49,1.66190582574856,1.66190582574856
2.5,1.66454264535424,1.66454264535424
2.51,1.66716539669848,1.66716539669848
2.52,1.66977423082496,1.66977423082496
2.53,1.6723692963821,1.6723692963821
2.54,1.67495073967253,1.67495073967253
2.55,1.67751870470121,1.67751870470121
2.56,1.68007333322245,1.68007333322245
2.57,1.68261476478568,1.68261476478568
2.58,1.68514313678015,1.68514313678015
2.59,1.68765858447846,1.68765858447846
2.6,1.69016124107909,1.69016124107909
2.61,1.69265123774782,1.69265123774782
2.62,1.6951287036582,1.6951287036582
2.63,1.697593766031,1.697593766031
2.64,1.70004655017274,1.70004655017274
2.65,1.70248717951324,1.70248717951324
2.66,1.70491577564233,1.70491577564233
2.67,1.70733245834566,1.70733245834566
2.68,1.70973734563963,1.70973734563963
2.69,1.71213055380555,1.71213055380555
2.7,1.71451219742296,1.71451219742296
2.71,1.71688238940216,1.71688238940216
2.72,1.71924124101602,1.71924124101602
2.73,1.721588861931,1.721588861931
2.74,1.72392536023749,1.72392536023749
2.75,1.72625084247945,1.72625084247945
2.76,1.72856541368332,1.72856541368332
2.77,1.73086917738635,1.73086917738635
2.78,1.73316223566418,1.73316223566418
2.79,1.73544468915793,1.73544468915793
2.8,1.73771663710051,1.73771663710051
2.81,1.73997817734251,1.73997817734251
2.82,1.74222940637737,1.74222940637737
2.83,1.74447041936607,1.74447041936607
2.84,1.74670131016126,1.74670131016126
2.85,1.74892217133079,1.74892217133079
2.86,1.75113309418082,1.75113309418082
2.87,1.75333416877837,1.75333416877837
2.88,1.75552548397336,1.75552548397336
2.89,1.75770712742017,1.75770712742017
2.9,1.75987918559883,1.75987918559883
2.91,1.76204174383557,1.76204174383557
2.92,1.76419488632311,1.76419488632311
2.93,1.76633869614039,1.76633869614039
2.94,1.76847325527193,1.76847325527193
2.95,1.7705986446268,1.7705986446268
2.96,1.77271494405709,1.77271494405709
2.97,1.77482223237614,1.77482223237614
2.98,1.77692058737621,1.77692058737621
2.99,1.77901008584596,1.77901008584596
3,1.78109080358741,1.78109080358741
3.01,1.78316281543265,1.78316281543265
3.02,1.78522619526015,1.78522619526015
3.03,1.78728101601075,1.78728101601075
3.04,1.78932734970332,1.78932734970332
3.05,1.7913652674501,1.7913652674501
3.06,1.79339483947172,1.79339483947172
3.07,1.79541613511195,1.79541613511195
3.08,1.79742922285206,1.79742922285206
3.09,1.799434170325,1.799434170325
3.1,1.80143104432921,1.80143104432921
3.11,1.80341991084224,1.80341991084224
3.12,1.80540083503396,1.80540083503396
3.13,1.80737388127968,1.80737388127968
3.14,1.80933911317287,1.80933911317287
3.15,1.81129659353767,1.81129659353767
3.16,1.81324638444121,1.81324638444121
3.17,1.8151885472056,1.8151885472056
3.18,1.81712314241975,1.81712314241975
3.19,1.81905022995093,1.81905022995093
3.2,1.82096986895611,1.82096986895611
3.21,1.82288211789306,1.82288211789306
3.22,1.82478703453131,1.82478703453131
3.23,1.82668467596282,1.82668467596282
3.24,1.82857509861246,1.82857509861246
3.25,1.83045835824832,1.83045835824832
3.26,1.8323345099918,1.8323345099918
3.27,1.83420360832753,1.83420360832753
3.28,1.83606570711308,1.83606570711308
3.29,1.83792085958849,1.83792085958849
3.3,1.83976911838565,1.83976911838565
3.31,1.84161053553744,1.84161053553744
3.32,1.8434451624868,1.8434451624868
3.33,1.84527305009554,1.84527305009554
3.34,1.847094248653,1.847094248653
3.35,1.84890880788462,1.84890880788462
3.36,1.85071677696029,1.85071677696029
3.37,1.85251820450254,1.85251820450254
3.38,1.85431313859461,1.85431313859461
3.39,1.85610162678838,1.85610162678838
3.4,1.85788371611214,1.85788371611214
3.41,1.85965945307819,1.85965945307819
3.42,1.8614288836904,1.8614288836904
3.43,1.8631920534515,1.8631920534515
3.44,1.86494900737033,1.86494900737033
3.45,1.86669978996897,1.86669978996897
3.46,1.86844444528969,1.86844444528969
3.47,1.87018301690177,1.87018301690177
3.48,1.8719155479083,1.8719155479083
3.49,1.87364208095273,1.87364208095273
3.5,1.87536265822538,1.87536265822538
3.51,1.87707732146985,1.87707732146985
3.52,1.87878611198925,1.87878611198925
3.53,1.88048907065238,1.88048907065238
3.54,1.8821862378998,1.8821862378998
3.55,1.88387765374975,1.88387765374975
3.56,1.88556335780402,1.88556335780402
3.57,1.88724338925371,1.88724338925371
3.58,1.88891778688484,1.88891778688484
3.59,1.89058658908394,1.89058658908394
3.6,1.89224983384348,1.89224983384348
3.61,1.89390755876729,1.89390755876729
3.62,1.89555980107576,1.89555980107576
3.63,1.89720659761111,1.89720659761111
3.64,1.89884798484242,1.89884798484242
3.65,1.9004839988707,1.9004839988707
3.66,1.90211467543379,1.90211467543379
3.67,1.90374004991122,1.90374004991122
3.68,1.90536015732899,1.90536015732899
3.69,1.90697503236424,1.90697503236424
3.7,1.90858470934992,1.90858470934992
3.71,1.91018922227923,1.91018922227923
3.72,1.91178860481019,1.91178860481019
3.73,1.91338289026996,1.91338289026996
3.74,1.91497211165922,1.91497211165922
3.75,1.91655630165634,1.91655630165634
3.76,1.91813549262166,1.91813549262166
3.77,1.91970971660153,1.91970971660153
3.78,1.92127900533238,1.92127900533238
3.79,1.92284339024474,1.92284339024474
3.8,1.92440290246711,1.92440290246711
3.81,1.92595757282983,1.92595757282983
3.82,1.92750743186893,1.92750743186893
3.83,1.92905250982978,1.92905250982978
3.84,1.93059283667083,1.93059283667083
3.85,1.93212844206724,1.93212844206724
3.86,1.93365935541438,1.93365935541438
3.87,1.9351856058314,1.9351856058314
3.88,1.93670722216467,1.93670722216467
3.89,1.93822423299116,1.93822423299116
3.9,1.9397366666218,1.9397366666218
3.91,1.94124455110479,1.94124455110479
3.92,1.94274791422883,1.94274791422883
3.93,1.9442467835263,1.9442467835263
3.94,1.94574118627644,1.94574118627644
3.95,1.94723114950845,1.94723114950845
3.96,1.9487167000045,1.9487167000045
3.97,1.95019786430278,1.95019786430278
3.98,1.95167466870043,1.95167466870043
3.99,1.95314713925648,1.95314713925648
4,1.9546153017947,1.9546153017947
4.01,1.95607918190646,1.95607918190646
4.02,1.95753880495345,1.95753880495345
4.03,1.95899419607053,1.95899419607053
4.04,1.96044538016832,1.96044538016832
4.05,1.96189238193595,1.96189238193595
4.06,1.96333522584366,1.96333522584366
4.07,1.96477393614535,1.96477393614535
4.08,1.96620853688118,1.96620853688118
4.09,1.96763905188005,1.96763905188005
4.1,1.9690655047621,1.9690655047621
4.11,1.97048791894111,1.97048791894111
4.12,1.97190631762694,1.97190631762694
4.13,1.97332072382787,1.97332072382787
4.14,1.97473116035296,1.97473116035296
4.15,1.97613764981433,1.97613764981433
4.16,1.97754021462943,1.97754021462943
4.17,1.97893887702328,1.97893887702328
4.18,1.98033365903069,1.98033365903069
4.19,1.98172458249838,1.98172458249838
4.2,1.98311166908718,1.98311166908718
4.21,1.98449494027411,1.98449494027411
4.22,1.98587441735446,1.98587441735446
4.23,1.98725012144385,1.98725012144385
4.24,1.98862207348024,1.98862207348024
4.25,1.98999029422594,1.98999029422594
4.26,1.99135480426957,1.99135480426957
4.27,1.992715624028,1.992715624028
4.28,1.99407277374824,1.99407277374824
4.29,1.99542627350938,1.99542627350938
4.3,1.99677614322438,1.99677614322438
4.31,1.99812240264196,1.99812240264196
4.32,1.99946507134838,1.99946507134838
4.33,2.00080416876923,2.00080416876923
4.34,2.00213971417119,2.00213971417119
4.35,2.00347172666377,2.00347172666377
4.36,2.00480022520101,2.00480022520101
4.37,2.00612522858318,2.00612522858318
4.38,2.00744675545844,2.00744675545844
4.39,2.00876482432449,2.00876482432449
4.4,2.01007945353018,2.01007945353018
4.41,2.0113906612771,2.0113906612771
4.42,2.01269846562122,2.01269846562122
4.43,2.01400288447434,2.01400288447434
4.44,2.01530393560573,2.01530393560573
4.45,2.01660163664359,2.01660163664359
4.46,2.01789600507656,2.01789600507656
4.47,2.01918705825517,2.01918705825517
4.48,2.02047481339336,2.02047481339336
4.49,2.02175928756984,2.02175928756984
4.5,2.02304049772958,2.02304049772958
4.51,2.02431846068515,2.02431846068515
4.52,2.02559319311813,2.02559319311813
4.53,2.02686471158049,2.02686471158049
4.54,2.02813303249589,2.02813303249589
4.55,2.02939817216106,2.02939817216106
4.56,2.03066014674707,2.03066014674707
4.57,2.03191897230066,2.03191897230066
4.58,2.03317466474548,2.03317466474548
4.59,2.03442723988339,2.03442723988339
4.6,2.03567671339566,2.03567671339566
4.61,2.03692310084425,2.03692310084425
4.62,2.03816641767299,2.03816641767299
4.63,2.0394066792088,2.0394066792088
4.64,2.04064390066283,2.04064390066283
4.65,2.0418780971317,2.0418780971317
4.66,2.04310928359859,2.04310928359859
4.67,2.04433747493441,2.04433747493441
4.68,2.04556268589891,2.04556268589891
4.69,2.04678493114181,2.04678493114181
4.7,2.04800422520388,2.04800422520388
4.71,2.04922058251801,2.04922058251801
4.72,2.05043401741034,2.05043401741034
4.73,2.05164454410124,2.05164454410124
4.74,2.05285217670641,2.05285217670641
4.75,2.05405692923786,2.05405692923786
4.76,2.055258815605,2.055258815605
4.77,2.05645784961557,2.05645784961557
4.78,2.05765404497669,2.05765404497669
4.79,2.05884741529578,2.05884741529578
4.8,2.06003797408162,2.06003797408162
4.81,2.06122573474521,2.06122573474521
4.82,2.06241071060078,2.06241071060078
4.83,2.06359291486671,2.06359291486671
4.84,2.06477236066642,2.06477236066642
4.85,2.06594906102935,2.06594906102935
4.86,2.0671230288918,2.0671230288918
4.87,2.06829427709782,2.06829427709782
4.88,2.06946281840016,2.06946281840016
4.89,2.07062866546105,2.07062866546105
4.9,2.07179183085311,2.07179183085311
4.91,2.0729523270602,2.0729523270602
4.92,2.07411016647823,2.07411016647823
4.93,2.07526536141602,2.07526536141602
4.94,2.07641792409609,2.07641792409609
4.95,2.0775678666555,2.0775678666555
4.96,2.07871520114662,2.07871520114662
4.97,2.07985993953795,2.07985993953795
4.98,2.08100209371486,2.08100209371486
4.99,2.08214167548041,2.08214167548041
5,2.08327869655609,2.08327869655609
5.01,2.08441316858257,2.08441316858257
5.02,2.08554510312045,2.08554510312045
5.03,2.086674511651,2.086674511651
5.04,2.08780140557689,2.08780140557689
5.05,2.08892579622291,2.08892579622291
5.06,2.09004769483667,2.09004769483667
5.07,2.09116711258933,2.09116711258933
5.08,2.09228406057626,2.09228406057626
5.09,2.09339854981776,2.09339854981776
5.1,2.09451059125972,2.09451059125972
5.11,2.09562019577431,2.09562019577431
5.12,2.09672737416062,2.09672737416062
5.13,2.09783213714536,2.09783213714536
5.14,2.09893449538345,2.09893449538345
5.15,2.1000344594587,2.1000344594587
5.16,2.10113203988447,2.10113203988447
5.17,2.10222724710423,2.10222724710423
5.18,2.10332009149226,2.10332009149226
5.19,2.10441058335418,2.10441058335418
5.2,2.10549873292763,2.10549873292763
5.21,2.10658455038285,2.10658455038285
5.22,2.10766804582324,2.10766804582324
5.23,2.10874922928601,2.10874922928601
5.24,2.10982811074269,2.10982811074269
5.25,2.11090470009977,2.11090470009977
5.26,2.11197900719923,2.11197900719923
5.27,2.1130510418191,2.1130510418191
5.28,2.11412081367405,2.11412081367405
5.29,2.11518833241591,2.11518833241591
5.3,2.11625360763422,2.11625360763422
5.31,2.11731664885677,2.11731664885677
5.32,2.11837746555014,2.11837746555014
5.33,2.11943606712021,2.11943606712021
5.34,2.12049246291272,2.12049246291272
5.35,2.12154666221371,2.12154666221371
5.36,2.12259867425013,2.12259867425013
5.37,2.12364850819025,2.12364850819025
5.38,2.12469617314421,2.12469617314421
5.39,2.12574167816453,2.12574167816453
5.4,2.12678503224655,2.12678503224655
5.41,2.12782624432893,2.12782624432893
5.42,2.12886532329415,2.12886532329415
5.43,2.12990227796897,2.12990227796897
5.44,2.13093711712489,2.13093711712489
5.45,2.13196984947861,2.13196984947861
5.46,2.13300048369252,2.13300048369252
5.47,2.13402902837511,2.13402902837511
5.48,2.13505549208145,2.13505549208145
5.49,2.13607988331363,2.13607988331363
5.5,2.13710221052119,2.13710221052119
5.51,2.13812248210156,2.13812248210156
5.52,2.13914070640049,2.13914070640049
5.53,2.14015689171247,2.14015689171247
5.54,2.14117104628116,2.14117104628116
5.55,2.14218317829982,2.14218317829982
5.56,2.14319329591169,2.14319329591169
5.57,2.14420140721042,2.14420140721042
5.58,2.14520752024049,2.14520752024049
5.59,2.14621164299756,2.14621164299756
5.6,2.14721378342892,2.14721378342892
5.61,2.14821394943387,2.14821394943387
5.62,2.14921214886407,2.14921214886407
5.63,2.15020838952398,2.15020838952398
5.64,2.15120267917121,2.15120267917121
5.65,2.15219502551688,2.15219502551688
5.66,2.15318543622605,2.15318543622605
5.67,2.15417391891801,2.15417391891801
5.68,2.15516048116674,2.15516048116674
5.69,2.15614513050118,2.15614513050118
5.7,2.15712787440564,2.15712787440564
5.71,2.15810872032014,2.15810872032014
5.72,2.15908767564079,2.15908767564079
5.73,2.16006474772008,2.16006474772008
5.74,2.16103994386728,2.16103994386728
5.75,2.16201327134874,2.16201327134874
5.76,2.16298473738825,2.16298473738825
5.77,2.16395434916737,2.16395434916737
5.78,2.16492211382577,2.16492211382577
5.79,2.16588803846153,2.16588803846153
5.8,2.1668521301315,2.1668521301315
5.81,2.16781439585159,2.16781439585159
5.82,2.16877484259709,2.16877484259709
5.83,2.16973347730303,2.16973347730303
5.84,2.17069030686443,2.17069030686443
5.85,2.17164533813665,2.17164533813665
5.86,2.17259857793566,2.17259857793566
5.87,2.17355003303841,2.17355003303841
5.88,2.17449971018304,2.17449971018304
5.89,2.17544761606925,2.17544761606925
5.9,2.17639375735856,2.17639375735856
5.91,2.1773381406746,2.1773381406746
5.92,2.17828077260342,2.17828077260342
5.93,2.17922165969376,2.17922165969376
5.94,2.18016080845734,2.18016080845734
5.95,2.18109822536913,2.18109822536913
5.96,2.18203391686762,2.18203391686762
5.97,2.18296788935515,2.18296788935515
5.98,2.18390014919811,2.18390014919811
5.99,2.18483070272725,2.18483070272725
6,2.18575955623795,2.18575955623795
6.01,2.18668671599046,2.18668671599046
6.02,2.18761218821019,2.18761218821019
6.03,2.18853597908794,2.18853597908794
6.04,2.18945809478021,2.18945809478021
6.05,2.19037854140939,2.19037854140939
6.06,2.19129732506405,2.19129732506405
6.07,2.19221445179919,2.19221445179919
6.08,2.19312992763647,2.19312992763647
6.09,2.19404375856449,2.19404375856449
6.1,2.19495595053898,2.19495595053898
6.11,2.19586650948311,2.19586650948311
6.12,2.19677544128766,2.19677544128766
6.13,2.1976827518113,2.1976827518113
6.14,2.19858844688083,2.19858844688083
6.15,2.19949253229136,2.19949253229136
6.16,2.20039501380661,2.20039501380661
6.17,2.2012958971591,2.2012958971591
6.18,2.20219518805035,2.20219518805035
6.19,2.20309289215118,2.20309289215118
6.2,2.20398901510187,2.20398901510187
6.21,2.20488356251238,2.20488356251238
6.22,2.20577653996261,2.20577653996261
6.23,2.20666795300258,2.20666795300258
6.24,2.20755780715266,2.20755780715266
6.25,2.20844610790378,2.20844610790378
6.26,2.20933286071764,2.20933286071764
6.27,2.21021807102692,2.21021807102692
6.28,2.21110174423548,2.21110174423548
6.29,2.21198388571857,2.21198388571857
6.3,2.21286450082302,2.21286450082302
6.31,2.21374359486749,2.21374359486749
6.32,2.21462117314259,2.21462117314259
6.33,2.21549724091116,2.21549724091116
6.34,2.21637180340839,2.21637180340839
6.35,2.21724486584208,2.21724486584208
6.36,2.21811643339279,2.21811643339279
6.37,2.21898651121404,2.21898651121404
6.38,2.21985510443252,2.21985510443252
6.39,2.22072221814825,2.22072221814825
6.4,2.22158785743476,2.22158785743476
6.41,2.22245202733933,2.22245202733933
6.42,2.2233147328831,2.2233147328831
6.43,2.2241759790613,2.2241759790613
6.44,2.2250357708434,2.2250357708434
6.45,2.22589411317332,2.22589411317332
6.46,2.22675101096958,2.22675101096958
6.47,2.22760646912547,2.22760646912547
6.48,2.22846049250926,2.22846049250926
6.49,2.22931308596433,2.22931308596433
6.5,2.23016425430937,2.23016425430937
6.51,2.23101400233852,2.23101400233852
6.52,2.23186233482156,2.23186233482156
6.53,2.23270925650409,2.23270925650409
6.54,2.23355477210766,2.23355477210766
6.55,2.23439888632994,2.23439888632994
6.56,2.2352416038449,2.2352416038449
6.57,2.23608292930296,2.23608292930296
6.58,2.23692286733115,2.23692286733115
6.59,2.23776142253325,2.23776142253325
6.6,2.23859859949,2.23859859949
6.61,2.23943440275918,2.23943440275918
6.62,2.24026883687582,2.24026883687582
6.63,2.24110190635234,2.24110190635234
6.64,2.24193361567868,2.24193361567868
6.65,2.24276396932248,2.24276396932248
6.66,2.24359297172921,2.24359297172921
6.67,2.24442062732232,2.24442062732232
6.68,2.24524694050337,2.24524694050337
6.69,2.24607191565224,2.24607191565224
6.7,2.24689555712717,2.24689555712717
6.71,2.247717869265,2.247717869265
6.72,2.24853885638125,2.24853885638125
6.73,2.2493585227703,2.2493585227703
6.74,2.25017687270548,2.25017687270548
6.75,2.25099391043925,2.25099391043925
6.76,2.25180964020335,2.25180964020335
6.77,2.25262406620887,2.25262406620887
6.78,2.25343719264646,2.25343719264646
6.79,2.25424902368639,2.25424902368639
6.8,2.25505956347875,2.25505956347875
6.81,2.25586881615355,2.25586881615355
6.82,2.25667678582083,2.25667678582083
6.83,2.25748347657084,2.25748347657084
6.84,2.25828889247411,2.25828889247411
6.85,2.25909303758163,2.25909303758163
6.86,2.25989591592494,2.25989591592494
6.87,2.26069753151626,2.26069753151626
6.88,2.26149788834864,2.26149788834864
6.89,2.26229699039605,2.26229699039605
6.9,2.26309484161352,2.26309484161352
6.91,2.26389144593726,2.26389144593726
6.92,2.26468680728478,2.26468680728478
6.93,2.26548092955498,2.26548092955498
6.94,2.26627381662833,2.26627381662833
6.95,2.26706547236693,2.26706547236693
6.96,2.26785590061467,2.26785590061467
6.97,2.26864510519728,2.26864510519728
6.98,2.26943308992253,2.26943308992253
6.99,2.27021985858029,2.27021985858029
7,2.27100541494265,2.27100541494265
7.01,2.27178976276402,2.27178976276402
7.02,2.27257290578128,2.27257290578128
