3.08,1.92669398966842,22319.1768013745
3.09,1.93240303032735,22756.4387319148
3.1,1.93811020548896,23200.8204690838
3.11,1.94381552890653,23652.4145030359
3.12,1.94951901417685,24111.31422255
3.13,1.95522067474258,24577.6139208332
3.14,1.96092052389456,25051.4088013441
3.15,1.96661857477406,25532.7949836345
3.16,1.97231484037502,26021.8695092101
3.17,1.97800933354617,26518.7303474092
3.18,1.98370206699325,27023.4764013013
3.19,1.98939305328106,27536.2075136026
3.2,1.9950823048355,28057.0244726125
3.21,2.00076983394567,28586.0290181663
3.22,2.00645565276578,29123.3238476087
3.23,2.01213977331718,29669.0126217848
3.24,2.01782220749019,30223.1999710501
3.25,2.02350296704607,30785.9915012992
3.26,2.0291820636188,31357.4938000135
3.27,2.03485950871696,31937.8144423267
3.28,2.04053531372549,32527.0619971103
3.29,2.04620948990741,33125.3460330765
3.3,2.05188204840562,33732.7771249009
3.31,2.05755300024452,34349.4668593626
3.32,2.06322235633173,34975.5278415047
3.33,2.0688901274597,35611.0737008121
3.34,2.07455632430732,36256.2190974082
3.35,2.0802209574415,36911.0797282711
3.36,2.08588403731875,37575.7723334675
3.37,2.09154557428666,38250.414702406
3.38,2.09720557858543,38935.1256801086
3.39,2.10286406034936,39630.0251735015
3.4,2.10852102960827,40335.2341577236
3.41,2.11417649628894,41050.874682455
3.42,2.1198304702165,41777.0698782631
3.43,2.12548296111584,42513.9439629679
3.44,2.13113397861295,43261.6222480256
3.45,2.13678353223621,44020.231144932
3.46,2.14243163141779,44789.8981716427
3.47,2.14807828549486,45570.7519590139
3.48,2.15372350371089,46362.9222572608
3.49,2.15936729521689,47166.5399424347
3.5,2.16500966907268,47981.7370229195
3.51,2.170650634248,48808.6466459461
3.52,2.1762901996238,49647.4031041262
3.53,2.18192837399334,50498.1418420041
3.54,2.18756516606337,51360.9994626273
3.55,2.19320058445526,52236.1137341369
3.56,2.1988346377061,53123.6235963749
3.57,2.20446733426978,54023.6691675117
3.58,2.21009868251811,54936.3917506914
3.59,2.21572869074184,55861.9338406962
3.6,2.22135736715174,56800.4391306293
3.61,2.22698471987957,57752.0525186168
3.62,2.23261075697915,58716.9201145278
3.63,2.23823548642732,59695.1892467137
3.64,2.24385891612491,60687.0084687658
3.65,2.24948105389775,61692.5275662919
3.66,2.25510190749757,62711.8975637113
3.67,2.26072148460293,63745.2707310689
3.68,2.26633979282021,64792.8005908674
3.69,2.27195683968441,65854.6419249186
3.7,2.27757263266012,66930.9507812138
3.71,2.28318717914236,68021.8844808117
3.72,2.28880048645747,69127.6016247462
3.73,2.29441256186393,70248.2621009523
3.74,2.30002341255321,71384.0270912107
3.75,2.30563304565059,72535.0590781113
3.76,2.311241468216,73701.5218520352
3.77,2.31684868724477,74883.5805181558
3.78,2.32245470966844,76081.4015034577
3.79,2.32805954235557,77295.1525637752
3.8,2.33366319211245,78525.0027908495
3.81,2.33926566568387,79771.1226194034
3.82,2.34486696975388,81033.6838342364
3.83,2.3504671109465,82312.8595773372
3.84,2.35606609582644,83608.8243550156
3.85,2.36166393089983,84921.7540450525
3.86,2.36726062261488,86251.8259038691
3.87,2.37285617736261,87599.2185737146
3.88,2.37845060147749,88964.1120898727
3.89,2.38404390123815,90346.6878878868
3.9,2.38963608286798,91747.1288108033
3.91,2.39522715253585,93165.6191164347
3.92,2.40081711635668,94602.3444846402
3.93,2.40640598039211,96057.4920246265
3.94,2.41199375065113,97531.2502822651
3.95,2.41758043309064,99023.8092474308
3.96,2.42316603361611,100535.360361356
3.97,2.42875055808215,102066.096524009
3.98,2.43433401229308,103616.212101482
3.99,2.43991640200355,105185.902933407
4,2.44549773291905,106775.366340387
4.01,2.45107801069654,108384.80113144
4.02,2.45665724094494,110014.407611476
4.03,2.46223542922571,111664.387588775
4.04,2.46781258105339,113334.944382499
4.05,2.47338870189611,115026.282830212
4.06,2.47896379717613,116738.609295424
4.07,2.48453787227035,118472.131675155
4.08,2.49011093251081,120227.059407512
4.09,2.4956829831852,122003.60347929
4.1,2.50125402953736,123801.976433588
4.11,2.50682407676776,125622.392377448
4.12,2.51239313003398,127465.066989508
4.13,2.51796119445117,129330.217527674
4.14,2.52352827509256,131218.062836818
4.15,2.52909437698987,133128.823356484
4.16,2.53465950513381,135062.72112862
4.17,2.54022366447449,137019.979805325
4.18,2.54578685992189,139000.824656619
4.19,2.55134909634629,141005.482578227
4.2,2.5569103785787,143034.182099384
4.21,2.56247071141127,145087.153390657
4.22,2.56803009959773,147164.62827179
4.23,2.5735885478538,149266.840219561
4.24,2.5791460608576,151394.024375665
4.25,2.58470264325002,153546.41755461
4.26,2.59025829963518,155724.258251632
4.27,2.59581303458077,157927.786650637
4.28,2.60136685261845,160157.244632147
4.29,2.60691975824423,162412.875781277
4.3,2.61247175591888,164694.925395728
4.31,2.61802285006825,167003.640493795
4.32,2.62357304508366,169339.269822395
4.33,2.62912234532227,171702.063865116
4.34,2.63467075510745,174092.274850286
4.35,2.64021827872907,176510.156759052
4.36,2.64576492044394,178955.965333489
4.37,2.65131068447607,181429.958084719
4.38,2.65685557501705,183932.394301056
4.39,2.66239959622641,186463.53505616
4.4,2.66794275223187,189023.643217222
4.41,2.67348504712977,191612.983453156
4.42,2.6790264849853,194231.822242816
4.43,2.68456706983288,196880.427883235
4.44,2.69010680567644,199559.070497871
4.45,2.69564569648974,202268.022044885
4.46,2.70118374621668,205007.556325428
4.47,2.70672095877161,207777.948991952
4.48,2.71225733803961,210579.477556538
4.49,2.71779288787679,213412.421399241
4.5,2.7233276121106,216277.061776459
4.51,2.72886151454007,219173.681829313
4.52,2.73439459893617,222102.566592053
4.53,2.739926869042,225064.003000478
4.54,2.74545832857315,228058.279900375
4.55,2.75098898121792,231085.688055981
4.56,2.7565188306376,234146.520158459
4.57,2.76204788046676,237241.070834393
4.58,2.76757613431348,240369.636654305
4.59,2.77310359575964,243532.516141187
4.6,2.77863026836115,246730.009779055
4.61,2.78415615564824,249962.420021519
4.62,2.78968126112566,253230.051300372
4.63,2.79520558827298,256533.210034201
4.64,2.80072914054479,259872.204637011
4.65,2.80625192137098,263247.345526875
4.66,2.81177393415696,266658.945134592
4.67,2.81729518228389,270107.317912378
4.68,2.82281566910891,273592.78034256
4.69,2.82833539796542,277115.650946304
4.7,2.83385437216322,280676.25029235
4.71,2.83937259498881,284274.90100577
4.72,2.8448900697056,287911.927776745
4.73,2.85040679955408,291587.657369365
4.74,2.8559227877521,295302.418630433
4.75,2.86143803749504,299056.542498308
4.76,2.86695255195605,302850.362011751
4.77,2.87246633428624,306684.212318797
4.78,2.8779793876149,310558.430685643
4.79,2.8834917150497,314473.356505554
4.8,2.88900331967689,318429.331307793
4.81,2.8945142045615,322426.698766565
4.82,2.90002437274754,326465.804709975
4.83,2.9055338272582,330546.997129021
4.84,2.91104257109601,334670.626186583
4.85,2.9165506072431,338837.044226453
4.86,2.92205793866132,343046.605782366
4.87,2.92756456829245,347299.667587062
4.88,2.9330704990584,351596.588581358
4.89,2.93857573386136,355937.729923247
4.9,2.94408027558403,360323.454997006
4.91,2.94958412708973,364754.129422332
4.92,2.95508729122263,369230.121063488
4.93,2.96058977080792,373751.800038479
4.94,2.96609156865193,378319.538728233
4.95,2.97159268754238,382933.711785814
4.96,2.97709313024848,387594.69614564
4.97,2.98259289952114,392302.871032733
4.98,2.98809199809309,397058.617971982
4.99,2.9935904286791,401862.320797419
5,2.99908819397608,406714.365661522
5.01,3.0045852966633,411615.141044538
5.02,3.0100817394025,416565.037763812
5.03,3.01557752483805,421564.448983151
5.04,3.02107265559714,426613.770222195
5.05,3.02656713428988,431713.399365809
5.06,3.0320609635095,436863.736673501
5.07,3.03755414583246,442065.184788847
5.08,3.04304668381862,447318.148748944
5.09,3.04853858001137,452623.035993877
5.1,3.0540298369378,457980.256376209
5.11,3.05952045710881,463390.222170478
5.12,3.06501044301925,468853.348082735
5.13,3.07049979714811,474370.051260076
5.14,3.07598852195859,479940.751300208
5.15,3.08147661989828,485565.870261029
5.16,3.08696409339928,491245.832670227
5.17,3.09245094487834,496981.065534901
5.18,3.09793717673699,502771.998351191
5.19,3.10342279136164,508619.06311394
5.2,3.10890779112377,514522.694326362
5.21,3.11439217838001,520483.329009741
5.22,3.11987595547228,526501.406713137
5.23,3.12535912472792,532577.369523121
5.24,3.1308416884598,538711.662073516
5.25,3.13632364896645,544904.731555174
5.26,3.14180500853219,551157.027725756
5.27,3.14728576942725,557469.002919537
5.28,3.15276593390785,563841.112057231
5.29,3.15824550421638,570273.812655837
5.3,3.16372448258146,576767.564838492
5.31,3.16920287121809,583322.831344355
5.32,3.17468067232774,589940.077538506
5.33,3.18015788809849,596619.771421863
5.34,3.18563452070512,603362.383641113
5.35,3.1911105723092,610168.387498674
5.36,3.19658604505926,617038.258962661
5.37,3.20206094109085,623972.476676884
5.38,3.20753526252663,630971.521970851
5.39,3.21300901147655,638035.878869806
5.4,3.21848219003787,645166.034104772
5.41,3.22395480029533,652362.477122611
5.42,3.22942684432119,659625.700096125
5.43,3.2348983241754,666956.197934148
5.44,3.24036924190565,674354.468291669
5.45,3.24583959954748,681821.011579979
5.46,3.25130939912438,689356.330976826
5.47,3.25677864264791,696960.932436599
5.48,3.26224733211776,704635.324700518
5.49,3.26771546952186,712380.019306856
5.5,3.27318305683649,720195.530601174
5.51,3.27865009602633,728082.375746568
5.52,3.28411658904462,736041.07473395
5.53,3.28958253783319,744072.150392334
5.54,3.29504794432257,752176.128399141
5.55,3.3005128104321,760353.537290539
5.56,3.30597713806999,768604.908471782
5.57,3.31144092913342,776930.776227573
5.58,3.31690418550864,785331.677732454
5.59,3.32236690907102,793808.153061211
5.6,3.32782910168518,802360.745199289
5.61,3.33329076520504,810990.000053232
5.62,3.33875190147392,819696.466461153
5.63,3.34421251232463,828480.696203199
5.64,3.34967259957952,837343.244012055
5.65,3.35513216505061,846284.667583457
5.66,3.36059121053962,855305.527586725
5.67,3.36604973783808,864406.387675317
5.68,3.3715077487274,873587.8144974
5.69,3.37696524497897,882850.37770644
5.7,3.38242222835417,892194.649971811
5.71,3.38787870060455,901621.206989419
5.72,3.39333466347181,911130.627492354
5.73,3.39879011868793,920723.493261552
5.74,3.40424506797522,930400.389136474
5.75,3.40969951304642,940161.903025815
5.76,3.41515345560474,950008.625918224
5.77,3.42060689734395,959941.151893038
5.78,3.42605983994846,969960.078131044
5.79,3.43151228509336,980066.004925257
5.8,3.43696423444454,990259.535691716
5.81,3.4424156896587,1000541.27698029
5.82,3.44786665238347,1010911.83848552
5.83,3.45331712425745,1021371.83305749
5.84,3.45876710691028,1031921.87671263
5.85,3.46421660196273,1042562.58864469
5.86,3.46966561102672,1053294.59123559
5.87,3.47511413570545,1064118.51006637
5.88,3.48056217759339,1075034.97392813
5.89,3.48600973827642,1086044.614833
5.9,3.49145681933183,1097148.0680251
5.91,3.49690342232842,1108345.97199158
5.92,3.50234954882657,1119638.96847359
5.93,3.50779520037826,1131027.70247737
5.94,3.51324037852717,1142512.82228527
5.95,3.51868508480873,1154094.97946684
5.96,3.52412932075018,1165774.82888995
5.97,3.52957308787062,1177553.02873183
5.98,3.53501638768109,1189430.24049029
5.99,3.54045922168459,1201407.12899481
6,3.54590159137621,1213484.36241774
6.01,3.55134349824311,1225662.61228547
6.02,3.55678494376461,1237942.55348966
6.03,3.56222592941225,1250324.86429842
6.04,3.56766645664987,1262810.22636762
6.05,3.57310652693359,1275399.32475209
6.06,3.57854614171195,1288092.84791695
6.07,3.58398530242593,1300891.48774888
6.08,3.58942401050896,1313795.93956745
6.09,3.59486226738707,1326806.90213645
6.1,3.60030007447886,1339925.07767526
6.11,3.60573743319557,1353151.17187021
6.12,3.61117434494118,1366485.89388601
6.13,3.6166108111124,1379929.95637709
6.14,3.62204683309875,1393484.0754991
6.15,3.6274824122826,1407148.97092035
6.16,3.63291755003927,1420925.36583323
6.17,3.63835224773698,1434813.98696575
6.18,3.64378650673699,1448815.56459303
6.19,3.64922032839362,1462930.83254881
6.2,3.65465371405428,1477160.52823702
6.21,3.66008666505955,1491505.39264332
6.22,3.66551918274319,1505966.17034667
6.23,3.67095126843223,1520543.60953098
6.24,3.67638292344698,1535238.46199667
6.25,3.68181414910111,1550051.48317234
6.26,3.68724494670165,1564983.43212643
6.27,3.6926753175491,1580035.07157886
6.28,3.69810526293741,1595207.16791276
6.29,3.70353478415406,1610500.49118616
6.3,3.70896388248011,1625915.81514374
6.31,3.71439255919022,1641453.91722853
6.32,3.71982081555272,1657115.57859376
6.33,3.72524865282963,1672901.58411456
6.34,3.73067607227671,1688812.72239984
6.35,3.73610307514352,1704849.78580405
6.36,3.74152966267344,1721013.57043905
6.37,3.74695583610372,1737304.87618601
6.38,3.7523815966655,1753724.5067072
6.39,3.75780694558392,1770273.26945798
6.4,3.76323188407808,1786951.97569866
6.41,3.76865641336111,1803761.44050645
6.42,3.77408053464024,1820702.48278744
6.43,3.77950424911678,1837775.92528852
6.44,3.78492755798623,1854982.59460943
6.45,3.79035046243825,1872323.32121473
6.46,3.79577296365676,1889798.93944586
6.47,3.80119506281993,1907410.28753313
6.48,3.80661676110025,1925158.20760789
6.49,3.81203805966453,1943043.5457145
6.5,3.817458959674,1961067.15182252
6.51,3.8228794622843,1979229.87983879
6.52,3.8282995686455,1997532.58761958
6.53,3.83371927990221,2015976.13698275
6.54,3.83913859719352,2034561.39371994
6.55,3.84455752165313,2053289.22760876
6.56,3.84997605440932,2072160.512425
6.57,3.85539419658501,2091176.12595487
6.58,3.86081194929779,2110336.95000726
6.59,3.86622931365997,2129643.870426
6.6,3.87164629077859,2149097.77710216
6.61,3.87706288175547,2168699.56398636
6.62,3.88247908768723,2188450.12910109
6.63,3.88789490966535,2208350.37455308
6.64,3.89331034877618,2228401.20654562
6.65,3.89872540610098,2248603.535391
6.66,3.90414008271596,2268958.27552287
6.67,3.90955437969229,2289466.34550869
6.68,3.91496829809615,2310128.66806215
6.69,3.92038183898879,2330946.17005565
6.7,3.92579500342648,2351919.78253276
6.71,3.93120779246065,2373050.44072073
6.72,3.93662020713782,2394339.08404297
6.73,3.94203224849969,2415786.65613167
6.74,3.94744391758317,2437394.10484023
6.75,3.95285521542039,2459162.38225594
6.76,3.95826614303871,2481092.44471253
6.77,3.96367670146083,2503185.25280275
6.78,3.96908689170471,2525441.77139104
6.79,3.97449671478371,2547862.96962616
6.8,3.97990617170653,2570449.82095385
6.81,3.98531526347728,2593203.30312952
6.82,3.99072399109552,2616124.39823096
6.83,3.99613235555625,2639214.09267104
6.84,4.00154035784999,2662473.37721046
6.85,4.00694799896276,2685903.24697054
6.86,4.01235527987612,2709504.70144593
6.87,4.01776220156722,2733278.74451746
6.88,4.02316876500881,2757226.38446494
6.89,4.02857497116927,2781348.63397999
6.9,4.03398082101264,2805646.51017889
6.91,4.03938631549862,2830121.03461545
6.92,4.04479145558266,2854773.23329391
6.93,4.05019624221591,2879604.13668185
6.94,4.0556006763453,2904614.77972308
6.95,4.06100475891356,2929806.20185064
6.96,4.06640849085922,2955179.44699972
6.97,4.07181187311665,2980735.56362068
6.98,4.0772149066161,3006475.604692
6.99,4.08261759228369,3032400.62773337
7,4.08801993104148,3058511.69481865
7.01,4.09342192380745,3084809.87258899
7.02,4.09882357149556,3111296.2322659
7.03,4.10422487501576,3137971.84966429
7.04,4.10962583527401,3164837.80520565
7.05,4.1150264531723,3191895.18393115
7.06,4.12042672960872,3219145.07551479
7.07,4.12582666547739,3246588.57427659
7.08,4.13122626166859,3274226.77919574
7.09,4.13662551906871,3302060.79392385
7.1,4.1420244385603,3330091.72679816
7.11,4.14742302102208,3358320.69085475
7.12,4.152821267329,3386748.80384188
7.13,4.15821917835221,3415377.18823319
7.14,4.16361675495912,3444206.97124106
7.15,4.1690139980134,3473239.28482989
7.16,4.17441090837503,3502475.26572947
7.17,4.17980748690028,3531916.05544829
7.18,4.18520373444178,3561562.80028699
7.19,4.1905996518485,3591416.65135168
7.2,4.19599523996581,3621478.76456739
7.21,4.20139049963545,3651750.30069149
7.22,4.20678543169561,3682232.42532716
7.23,4.21218003698091,3712926.30893682
7.24,4.21757431632244,3743833.12685565
7.25,4.22296827054776,3774954.0593051
7.26,4.22836190048096,3806290.29140639
7.27,4.23375520694264,3837843.01319406
7.28,4.23914819074994,3869613.41962954
7.29,4.24454085271657,3901602.71061475
7.3,4.24993319365284,3933812.09100564
7.31,4.25532521436565,3966242.77062588
7.32,4.26071691565854,3998895.96428044
7.33,4.26610829833167,4031772.89176928
7.34,4.27149936318188,4064874.77790102
7.35,4.27689011100271,4098202.85250661
7.36,4.28228054258437,4131758.35045308
7.37,4.28767065871381,4165542.51165723
7.38,4.29306046017473,4199556.5810994
7.39,4.29844994774756,4233801.80883725
7.4,4.30383912220954,4268279.45001952
7.41,4.30922798433468,4302990.76489985
7.42,4.31461653489382,4337937.01885061
7.43,4.32000477465463,4373119.48237672
7.44,4.32539270438162,4408539.43112955
7.45,4.33078032483619,4444198.14592075
7.46,4.3361676367766,4480096.91273618
7.47,4.34155464095803,4516237.02274984
7.48,4.34694133813259,4552619.77233778
7.49,4.3523277290493,4589246.46309204
7.5,4.35771381445417,4626118.40183468
7.51,4.36309959509015,4663236.90063172
7.52,4.36848507169721,4700603.27680719
7.53,4.37387024501231,4738218.85295711
7.54,4.37925511576943,4776084.95696358
7.55,4.3846396846996,4814202.92200885
7.56,4.39002395253092,4852574.08658938
7.57,4.39540791998853,4891199.79452993
7.58,4.40079158779468,4930081.39499775
7.59,4.40617495666873,4969220.24251666
7.6,4.41155802732716,5008617.69698122
7.61,4.41694080048357,5048275.12367094
7.62,4.42232327684874,5088193.89326445
7.63,4.4277054571306,5128375.38185371
7.64,4.43308734203428,5168820.97095827
7.65,4.43846893226209,5209532.04753952
7.66,4.44385022851359,5250510.00401496
7.67,4.44923123148553,5291756.23827244
7.68,4.45461194187193,5333272.15368459
7.69,4.45999236036408,5375059.15912302
7.7,4.46537248765053,5417118.66897273
7.71,4.47075232441712,5459452.10314649
7.72,4.47613187134702,5502060.8870992
7.73,4.48151112912068,5544946.45184229
7.74,4.48689009841593,5588110.23395814
7.75,4.49226877990792,5631553.67561454
7.76,4.49764717426917,5675278.22457915
7.77,4.5030252821696,5719285.33423395
7.78,4.50840310427649,5763576.46358977
7.79,4.51378064125454,5808153.07730078
7.8,4.51915789376589,5853016.64567904
7.81,4.52453486247008,5898168.64470905
7.82,4.52991154802412,5943610.55606232
7.83,4.53528795108249,5989343.86711195
7.84,4.54066407229713,6035370.07094726
7.85,4.54603991231746,6081690.66638841
7.86,4.55141547179044,6128307.15800102
7.87,4.5567907513605,6175221.0561109
7.88,4.56216575166964,6222433.87681865
7.89,4.56754047335738,6269947.14201445
7.9,4.57291491706079,6317762.37939268
7.91,4.57828908341453,6365881.12246676
7.92,4.58366297305082,6414304.91058386
7.93,4.58903658659949,6463035.28893967
7.94,4.59440992468798,6512073.80859321
7.95,4.59978298794133,6561422.02648166
7.96,4.60515577698222,6611081.50543515
7.97,4.61052829243098,6661053.81419166
7.98,4.6159005349056,6711340.52741187
7.99,4.62127250502172,6761943.22569404
8,4.62664420339269,6812863.49558891
8.01,4.63201563062953,6864102.92961468
8.02,4.63738678734098,6915663.12627191
8.02999999999999,4.64275767413348,6967545.69005848
8.04,4.64812829161122,7019752.23148461
8.05,4.65349864037611,7072284.36708779
8.06,4.65886872102784,7125143.71944791
8.07,4.66423853416384,7178331.91720221
8.08,4.66960808037933,7231850.59506036
8.09,4.67497736026731,7285701.39381956
8.1,4.68034637441858,7339885.9603796
8.10999999999999,4.68571512342175,7394405.947758
8.12,4.69108360786327,7449263.01510515
8.13,4.69645182832739,7504458.82771941
8.14,4.70181978539623,7559995.05706234
8.15,4.70718747964976,7615873.38077386
8.16,4.7125549116658,7672095.48268746
8.17,4.71792208202007,7728663.05284543
8.18,4.72328899128616,7785577.78751408
8.19,4.72865564003557,7842841.38919907
8.19999999999999,4.73402202883771,7900455.56666061
8.21,4.7393881582599,7958422.03492881
8.22,4.74475402886739,8016742.51531897
8.23,4.75011964122339,8075418.73544698
8.24,4.75548499588903,8134452.42924458
8.25,4.76085009342344,8193845.33697484
8.26,4.76621493438369,8253599.20524745
8.27,4.77157951932485,8313715.78703421
8.27999999999999,4.77694384879997,8374196.84168447
8.29,4.78230792336011,8435044.13494049
8.3,4.78767174355434,8496259.43895298
8.31,4.79303530992977,8557844.5322966
8.32,4.79839862303151,8619801.19998543
8.33,4.80376168340273,8682131.2334885
8.34,4.80912449158467,8744836.43074533
8.35,4.81448704811659,8807918.59618152
8.35999999999999,4.81984935353585,8871379.5407243
8.37,4.82521140837789,8935221.08181817
8.38,4.83057321317624,8999445.04344043
8.39,4.83593476846251,9064053.25611695
8.4,4.84129607476646,9129047.5569377
8.41,4.84665713261592,9194429.78957252
8.42,4.85201794253689,9260201.80428675
8.43,4.85737850505348,9326365.45795697
8.44,4.86273882068796,9392922.61408671
8.44999999999999,4.86809888996075,9459875.14282225
8.46,4.87345871339044,9527224.92096834
8.47,4.87881829149379,9594973.83200395
8.48,4.88417762478574,9663123.7660982
8.49,4.88953671377942,9731676.62012607
8.5,4.89489555898618,9800634.29768429
8.51,4.90025416091555,9869998.70910719
8.52,4.90561252007529,9939771.77148259
8.52999999999999,4.91097063697141,10009955.4086676
8.54,4.91632851210811,10080551.551305
8.55,4.92168614598786,10151562.1368382
8.56,4.9270435391114,10222989.1095283
8.57,4.93240069197769,10294834.4204694
8.58,4.93775760508399,10367100.0276047
8.59,4.94311427892582,10439787.8957426
8.6,4.948470713997,10512899.9965728
8.60999999999999,4.95382691078963,10586438.3086822
8.62,4.95918286979413,10660404.8175709
8.63,4.96453859149921,10734801.5156685
8.64,4.96989407639191,10809630.4023501
8.65,4.9752493249576,10884893.4839525
8.66,4.98060433767997,10960592.7737901
8.67,4.98595911504108,11036730.2921713
8.68,4.9913136575213,11113308.0664147
8.69,4.99666796559939,11190328.1308652
8.7,5.00202203975248,11267792.5269101
8.71,5.00737588045604,11345703.3029955
8.72,5.01272948818396,11424062.5146426
8.73,5.01808286340849,11502872.2244639
8.74,5.02343600660029,11582134.5021793
8.75,5.02878891822843,11661851.4246327
8.76,5.03414159876038,11742025.0758083
