6.37	3.77960857	1737304.876	3.746955836
6.38	3.784998143	1753724.507	3.752381597
6.39	3.790387428	1770273.269	3.757806946
6.4	3.795776426	1786951.976	3.763231884
6.41	3.801165138	1803761.441	3.768656413
6.42	3.806553563	1820702.483	3.774080535
6.43	3.811941704	1837775.925	3.779504249
6.44	3.817329559	1854982.595	3.784927558
6.45	3.822717131	1872323.321	3.790350462
6.46	3.828104419	1889798.939	3.795772964
6.47	3.833491424	1907410.288	3.801195063
6.48	3.838878147	1925158.208	3.806616761
6.49	3.844264589	1943043.546	3.81203806
6.5	3.849650749	1961067.152	3.81745896
6.51	3.855036629	1979229.88	3.822879462
6.52	3.86042223	1997532.588	3.828299569
6.53	3.865807551	2015976.137	3.83371928
6.54	3.871192593	2034561.394	3.839138597
6.55	3.876577357	2053289.228	3.844557522
6.56	3.881961844	2072160.512	3.849976054
6.57	3.887346055	2091176.126	3.855394197
6.58	3.892729988	2110336.95	3.860811949
6.59	3.898113647	2129643.87	3.866229314
6.6	3.90349703	2149097.777	3.871646291
6.61	3.908880139	2168699.564	3.877062882
6.62	3.914262974	2188450.129	3.882479088
6.63	3.919645535	2208350.375	3.88789491
6.64	3.925027824	2228401.207	3.893310349
6.65	3.930409841	2248603.535	3.898725406
6.66	3.935791586	2268958.276	3.904140083
6.67	3.94117306	2289466.346	3.90955438
6.68	3.946554264	2310128.668	3.914968298
6.69	3.951935198	2330946.17	3.920381839
6.7	3.957315862	2351919.783	3.925795003
6.71	3.962696258	2373050.441	3.931207792
6.72	3.968076385	2394339.084	3.936620207
6.73	3.973456245	2415786.656	3.942032248
6.74	3.978835838	2437394.105	3.947443918
6.75	3.984215165	2459162.382	3.952855215
6.76	3.989594225	2481092.445	3.958266143
6.77	3.99497302	2503185.253	3.963676701
6.78	4.000351551	2525441.771	3.969086892
6.79	4.005729817	2547862.97	3.974496715
6.8	4.011107819	2570449.821	3.979906172
6.81	4.016485558	2593203.303	3.985315263
6.82	4.021863034	2616124.398	3.990723991
6.83	4.027240249	2639214.093	3.996132356
6.84	4.032617201	2662473.377	4.001540358
6.85	4.037993893	2685903.247	4.006947999
6.86	4.043370324	2709504.701	4.01235528
6.87	4.048746496	2733278.745	4.017762202
6.88	4.054122407	2757226.384	4.023168765
6.89	4.05949806	2781348.634	4.028574971
6.9	4.064873455	2805646.51	4.033980821
6.91	4.070248591	2830121.035	4.039386315
6.92	4.075623471	2854773.233	4.044791456
6.93	4.080998093	2879604.137	4.050196242
6.94	4.08637246	2904614.78	4.055600676
6.95	4.09174657	2929806.202	4.061004759
6.96	4.097120426	2955179.447	4.066408491
6.97	4.102494026	2980735.564	4.071811873
6.98	4.107867373	3006475.605	4.077214907
6.99	4.113240465	3032400.628	4.082617592
7	4.118613305	3058511.695	4.088019931
7.01	4.123985892	3084809.873	4.093421924
7.02	4.129358227	3111296.232	4.098823571
7.03	4.13473031	3137971.85	4.104224875
7.04	4.140102142	3164837.805	4.109625835
7.05	4.145473723	3191895.184	4.115026453
7.06	4.150845054	3219145.076	4.12042673
7.07	4.156216135	3246588.574	4.125826665
7.08	4.161586968	3274226.779	4.131226262
7.09	4.166957552	3302060.794	4.136625519
7.1	4.172327887	3330091.727	4.142024439
7.11	4.177697975	3358320.691	4.147423021
7.12	4.183067816	3386748.804	4.152821267
7.13	4.18843741	3415377.188	4.158219178
7.14	4.193806758	3444206.971	4.163616755
7.15	4.19917586	3473239.285	4.169013998
7.16	4.204544717	3502475.266	4.174410908
7.17	4.209913329	3531916.055	4.179807487
7.18	4.215281697	3561562.8	4.185203734
7.19	4.220649821	3591416.651	4.190599652
7.2	4.226017702	3621478.765	4.19599524
7.21	4.23138534	3651750.301	4.2013905
7.22	4.236752736	3682232.425	4.206785432
7.23	4.24211989	3712926.309	4.212180037
7.24	4.247486802	3743833.127	4.217574316
7.25	4.252853474	3774954.059	4.222968271
7.26	4.258219905	3806290.291	4.2283619
7.27	4.263586096	3837843.013	4.233755207
7.28	4.268952048	3869613.42	4.239148191
7.29	4.27431776	3901602.711	4.244540853
7.3	4.279683234	3933812.091	4.249933194
7.31	4.28504847	3966242.771	4.255325214
7.32	4.290413468	3998895.964	4.260716916
7.33	4.295778229	4031772.892	4.266108298
7.34	4.301142754	4064874.778	4.271499363
7.35	4.306507042	4098202.853	4.276890111
7.36	4.311871094	4131758.35	4.282280543
7.37	4.31723491	4165542.512	4.287670659
7.38	4.322598492	4199556.581	4.29306046
7.39	4.32796184	4233801.809	4.298449948
7.4	4.333324953	4268279.45	4.303839122
7.41	4.338687833	4302990.765	4.309227984
7.42	4.344050479	4337937.019	4.314616535
7.43	4.349412893	4373119.482	4.320004775
7.44	4.354775075	4408539.431	4.325392704
7.45	4.360137025	4444198.146	4.330780325
7.46	4.365498743	4480096.913	4.336167637
7.47	4.370860231	4516237.023	4.341554641
7.48	4.376221488	4552619.772	4.346941338
7.49	4.381582515	4589246.463	4.352327729
7.5	4.386943313	4626118.402	4.357713814
7.51	4.392303881	4663236.901	4.363099595
7.52	4.39766422	4700603.277	4.368485072
7.53	4.403024332	4738218.853	4.373870245
7.54	4.408384215	4776084.957	4.379255116
7.55	4.413743871	4814202.922	4.384639685
7.56	4.4191033	4852574.087	4.390023953
7.57	4.424462502	4891199.795	4.39540792
7.58	4.429821478	4930081.395	4.400791588
7.59	4.435180228	4969220.243	4.406174957
7.6	4.440538753	5008617.697	4.411558027
7.61	4.445897053	5048275.124	4.4169408
7.62	4.451255129	5088193.893	4.422323277
7.63	4.45661298	5128375.382	4.427705457
7.64	4.461970608	5168820.971	4.433087342
7.65	4.467328013	5209532.048	4.438468932
7.66	4.472685195	5250510.004	4.443850229
7.67	4.478042154	5291756.238	4.449231231
7.68	4.483398891	5333272.154	4.454611942
7.69	4.488755407	5375059.159	4.45999236
7.7	4.494111702	5417118.669	4.465372488
7.71	4.499467776	5459452.103	4.470752324
7.72	4.504823629	5502060.887	4.476131871
7.73	4.510179263	5544946.452	4.481511129
7.74	4.515534676	5588110.234	4.486890098
7.75	4.520889871	5631553.676	4.49226878
7.76	4.526244847	5675278.225	4.497647174
7.77	4.531599605	5719285.334	4.503025282
7.78	4.536954145	5763576.464	4.508403104
7.79	4.542308467	5808153.077	4.513780641
7.8	4.547662572	5853016.646	4.519157894
7.81	4.55301646	5898168.645	4.524534862
7.82	4.558370132	5943610.556	4.529911548
7.83	4.563723588	5989343.867	4.535287951
7.84	4.569076828	6035370.071	4.540664072
7.85	4.574429853	6081690.666	4.546039912
7.86	4.579782663	6128307.158	4.551415472
7.87	4.585135259	6175221.056	4.556790751
7.88	4.590487641	6222433.877	4.562165752
7.89	4.595839809	6269947.142	4.567540473
7.9	4.601191764	6317762.379	4.572914917
7.91	4.606543506	6365881.122	4.578289083
7.92	4.611895036	6414304.911	4.583662973
7.93	4.617246354	6463035.289	4.589036587
7.94	4.622597459	6512073.809	4.594409925
7.95	4.627948354	6561422.026	4.599782988
7.96	4.633299037	6611081.505	4.605155777
7.97	4.63864951	6661053.814	4.610528292
7.98	4.643999773	6711340.527	4.615900535
7.99	4.649349826	6761943.226	4.621272505
8	4.654699669	6812863.496	4.626644203
8.01	4.660049303	6864102.93	4.632015631
8.02	4.665398729	6915663.126	4.637386787
8.03	4.670747946	6967545.69	4.642757674
8.04	4.676096955	7019752.231	4.648128292
8.05	4.681445757	7072284.367	4.65349864
8.06	4.686794351	7125143.719	4.658868721
8.07	4.692142739	7178331.917	4.664238534
8.08	4.69749092	7231850.595	4.66960808
8.09	4.702838895	7285701.394	4.67497736
8.1	4.708186664	7339885.96	4.680346374
8.11	4.713534227	7394405.948	4.685715123
8.12	4.718881586	7449263.015	4.691083608
8.13	4.72422874	7504458.828	4.696451828
8.14	4.729575689	7559995.057	4.701819785
8.15	4.734922435	7615873.381	4.70718748
8.16	4.740268977	7672095.483	4.712554912
8.17	4.745615315	7728663.053	4.717922082
8.18	4.750961451	7785577.788	4.723288991
8.19	4.756307384	7842841.389	4.72865564
8.2	4.761653115	7900455.567	4.734022029
8.21	4.766998644	7958422.035	4.739388158
8.22	4.772343972	8016742.515	4.744754029
8.23	4.777689098	8075418.735	4.750119641
8.24	4.783034024	8134452.429	4.755484996
8.25	4.788378749	8193845.337	4.760850093
8.26	4.793723274	8253599.205	4.766214934
8.27	4.7990676	8313715.787	4.771579519
8.28	4.804411725	8374196.842	4.776943849
8.29	4.809755652	8435044.135	4.782307923
8.3	4.81509938	8496259.439	4.787671744
8.31	4.82044291	8557844.532	4.79303531
8.32	4.825786242	8619801.2	4.798398623
8.33	4.831129375	8682131.233	4.803761683
8.34	4.836472312	8744836.431	4.809124492
8.35	4.841815051	8807918.596	4.814487048
8.36	4.847157594	8871379.541	4.819849354
8.37	4.852499941	8935221.082	4.825211408
8.38	4.857842091	8999445.043	4.830573213
8.39	4.863184046	9064053.256	4.835934768
8.4	4.868525805	9129047.557	4.841296075
8.41	4.873867369	9194429.79	4.846657133
8.42	4.879208739	9260201.804	4.852017943
8.43	4.884549914	9326365.458	4.857378505
8.44	4.889890895	9392922.614	4.862738821
8.45	4.895231683	9459875.143	4.86809889
8.46	4.900572277	9527224.921	4.873458713
8.47	4.905912678	9594973.832	4.878818291
8.48	4.911252886	9663123.766	4.884177625
8.49	4.916592902	9731676.62	4.889536714
8.5	4.921932726	9800634.298	4.894895559
8.51	4.927272358	9869998.709	4.900254161
8.52	4.932611798	9939771.771	4.90561252
8.53	4.937951048	10009955.41	4.910970637
8.54	4.943290107	10080551.55	4.916328512
8.55	4.948628975	10151562.14	4.921686146
8.56	4.953967653	10222989.11	4.927043539
8.57	4.959306141	10294834.42	4.932400692
8.58	4.96464444	10367100.03	4.937757605
8.59	4.96998255	10439787.9	4.943114279
8.6	4.97532047	10512900	4.948470714
8.61	4.980658202	10586438.31	4.953826911
8.62	4.985995746	10660404.82	4.95918287
8.63	4.991333102	10734801.52	4.964538591
8.64	4.99667027	10809630.4	4.969894076
8.65	5.002007251	10884893.48	4.975249325
8.66	5.007344045	10960592.77	4.980604338
8.67	5.012680652	11036730.29	4.985959115
8.68	5.018017073	11113308.07	4.991313658
8.69	5.023353307	11190328.13	4.996667966
8.7	5.028689356	11267792.53	5.00202204
8.71	5.03402522	11345703.3	5.00737588
8.72	5.039360898	11424062.51	5.012729488
8.73	5.044696391	11502872.22	5.018082863
8.74	5.0500317	11582134.5	5.023436007
8.75	5.055366824	11661851.42	5.028788918
8.76	5.060701765	11742025.08	5.034141599
8.77	5.066036522	11822657.55	5.039494049
8.78	5.071371095	11903750.94	5.044846268
8.79	5.076705486	11985307.35	5.050198258
8.8	5.082039694	12067328.9	5.055550019
8.81	5.087373719	12149817.7	5.060901551
8.82	5.092707562	12232775.89	5.066252855
8.83	5.098041223	12316205.6	5.071603931
8.84	5.103374703	12400108.97	5.076954779
8.85	5.108708001	12484488.14	5.082305401
8.86	5.114041118	12569345.28	5.087655796
8.87	5.119374055	12654682.55	5.093005964
8.88	5.124706811	12740502.12	5.098355908
8.89	5.130039387	12826806.16	5.103705626
8.9	5.135371783	12913596.87	5.109055119
8.91	5.140704	13000876.44	5.114404388
8.92	5.146036038	13088647.06	5.119753434
8.93	5.151367896	13176910.95	5.125102256
8.94	5.156699576	13265670.32	5.130450854
8.95	5.162031078	13354927.39	5.135799231
8.96	5.167362401	13444684.39	5.141147385
8.97	5.172693547	13534943.57	5.146495318
8.98	5.178024515	13625707.16	5.15184303
8.99	5.183355305	13716977.42	5.15719052
9	5.188685919	13808756.6	5.162537791
9.01	5.194016356	13901046.99	5.167884842
9.02	5.199346617	13993850.85	5.173231673
9.03	5.204676702	14087170.46	5.178578285
9.04	5.21000661	14181008.12	5.183924678
9.05	5.215336344	14275366.13	5.189270853
9.06	5.220665902	14370246.78	5.194616811
9.07	5.225995285	14465652.4	5.199962551
9.08	5.231324493	14561585.3	5.205308074
9.09	5.236653527	14658047.82	5.210653381
9.1	5.241982386	14755042.29	5.215998471
9.11	5.247311072	14852571.05	5.221343346
9.12	5.252639584	14950636.46	5.226688006
9.13	5.257967923	15049240.87	5.23203245
9.14	5.263296088	15148386.66	5.237376681
9.15	5.268624081	15248076.2	5.242720697
9.16	5.273951901	15348311.87	5.2480645
9.17	5.279279549	15449096.07	5.253408089
9.18	5.284607025	15550431.19	5.258751466
9.19	5.28993433	15652319.64	5.26409463
9.2	5.295261462	15754763.83	5.269437582
9.21	5.300588424	15857766.19	5.274780323
9.22	5.305915215	15961329.14	5.280122852
9.23	5.311241835	16065455.13	5.285465171
9.24	5.316568285	16170146.61	5.290807279
9.25	5.321894564	16275406.01	5.296149178
9.26	5.327220674	16381235.82	5.301490867
9.27	5.332546614	16487638.5	5.306832346
9.28	5.337872385	16594616.52	5.312173617
9.29	5.343197986	16702172.37	5.317514679
9.3	5.348523419	16810308.55	5.322855533
9.31	5.353848683	16919027.56	5.32819618
9.32	5.359173779	17028331.91	5.333536619
9.33	5.364498707	17138224.12	5.338876852
9.34	5.369823468	17248706.72	5.344216878
9.35	5.37514806	17359782.23	5.349556698
9.36	5.380472486	17471453.21	5.354896313
9.37	5.385796744	17583722.2	5.360235722
9.38	5.391120836	17696591.77	5.365574926
9.39	5.396444761	17810064.47	5.370913925
9.4	5.40176852	17924142.9	5.376252721
9.41	5.407092113	18038829.62	5.381591312
9.42	5.41241554	18154127.24	5.386929701
9.43	5.417738802	18270038.35	5.392267886
9.44	5.423061898	18386565.56	5.397605868
9.45	5.42838483	18503711.5	5.402943648
9.46	5.433707597	18621478.78	5.408281227
9.47	5.439030199	18739870.04	5.413618603
9.48	5.444352637	18858887.92	5.418955779
9.49	5.449674912	18978535.07	5.424292754
9.5	5.454997022	19098814.15	5.429629528
9.51	5.460318969	19219727.83	5.434966102
9.52	5.465640753	19341278.78	5.440302477
9.53	5.470962374	19463469.7	5.445638652
9.54	5.476283832	19586303.26	5.450974628
9.55	5.481605128	19709782.18	5.456310406
9.56	5.486926261	19833909.16	5.461645985
9.57	5.492247232	19958686.92	5.466981367
9.58	5.497568042	20084118.18	5.472316551
9.59	5.50288869	20210205.69	5.477651538
9.6	5.508209177	20336952.19	5.482986328
9.61	5.513529503	20464360.42	5.488320921
9.62	5.518849668	20592433.16	5.493655319
9.63	5.524169672	20721173.16	5.49898952
9.64	5.529489516	20850583.22	5.504323527
9.65	5.5348092	20980666.11	5.509657338
9.66	5.540128725	21111424.63	5.514990954
9.67	5.545448089	21242861.59	5.520324377
9.68	5.550767295	21374979.8	5.525657605
9.69	5.556086341	21507782.08	5.530990639
9.7	5.561405228	21641271.26	5.53632348
9.71	5.566723957	21775450.18	5.541656129
9.72	5.572042527	21910321.69	5.546988584
9.73	5.57736094	22045888.65	5.552320848
9.74	5.582679194	22182153.93	5.557652919
9.75	5.58799729	22319120.39	5.562984799
9.76	5.593315229	22456790.92	5.568316488
9.77	5.598633011	22595168.42	5.573647985
9.78	5.603950636	22734255.78	5.578979292
9.79	5.609268104	22874055.92	5.584310409
9.8	5.614585416	23014571.75	5.589641336
9.81	5.619902571	23155806.21	5.594972074
9.82	5.62521957	23297762.23	5.600302622
9.83	5.630536413	23440442.75	5.605632981
9.84	5.635853101	23583850.74	5.610963152
9.85	5.641169633	23727989.15	5.616293134
9.86	5.64648601	23872860.97	5.621622929
9.87	5.651802232	24018469.17	5.626952536
9.88	5.657118299	24164816.74	5.632281956
9.89	5.662434212	24311906.68	5.637611189
9.9	5.667749971	24459742.01	5.642940235
9.91	5.673065576	24608325.75	5.648269095
9.92	5.678381026	24757660.91	5.653597769
9.93	5.683696324	24907750.54	5.658926257
9.94	5.689011467	25058597.69	5.664254561
9.95	5.694326458	25210205.41	5.669582679
9.96	5.699641296	25362576.76	5.674910612
9.97	5.704955981	25515714.83	5.680238362
9.98	5.710270513	25669622.68	5.685565927
9.99	5.715584894	25824303.43	5.690893308
10	5.720899122	25979760.16	5.696220506
